fund_id,date,bps_rate
70776164,14/10/2022,-0.000484575
70776164,15/10/2022,-0.004927651
70776164,16/10/2022,0.002314547
70776164,17/10/2022,0.000617088
70776164,18/10/2022,-0.001796319
70776164,19/10/2022,0.000879457
70776164,20/10/2022,0.003570192
70776164,21/10/2022,0.000729948
70776164,22/10/2022,-0.000494712
70776164,23/10/2022,-0.001317652
70776164,24/10/2022,0.000215482
70776164,25/10/2022,0.004954496
70776164,26/10/2022,0.002844453
70776164,27/10/2022,-0.004454868
70776164,28/10/2022,-0.001573518
70776164,29/10/2022,0.001409079
70776164,30/10/2022,0.004536418
70776164,31/10/2022,-0.002201586
70776164,01/11/2022,-0.000770785
70776164,02/11/2022,0.003320339
70776164,03/11/2022,-0.00448377
70776164,04/11/2022,-0.000797024
70776164,05/11/2022,-0.000466342
70776164,06/11/2022,0.003938859
70776164,07/11/2022,-0.001591429
70776164,08/11/2022,-0.000892632
70776164,09/11/2022,-0.001650255
70776164,10/11/2022,0.004452465
70776164,11/11/2022,0.002560049
70776164,12/11/2022,0.001567387
70776164,13/11/2022,0.003727045
70776164,14/11/2022,0.002274851
70776164,15/11/2022,-0.001737738
70776164,16/11/2022,0.002604378
70776164,17/11/2022,-0.002348211
70776164,18/11/2022,0.003020666
70776164,19/11/2022,0.000608325
70776164,20/11/2022,0.002236879
70776164,21/11/2022,-0.001025905
70776164,22/11/2022,0.003119519
70776164,23/11/2022,-0.001324201
70776164,24/11/2022,0.004566766
70776164,25/11/2022,0.004459713
70776164,26/11/2022,0.00449685
70776164,27/11/2022,-0.004953448
70776164,28/11/2022,0.00104929
70776164,29/11/2022,-0.000971033
70776164,30/11/2022,0.004995651
70776164,01/12/2022,-0.002682333
70776164,02/12/2022,-0.001070334
70776164,03/12/2022,-0.004322257
70776164,04/12/2022,-0.00369458
70776164,05/12/2022,-0.002032838
70776164,06/12/2022,0.004341054
70776164,07/12/2022,0.003025453
70776164,08/12/2022,-0.000722894
70776164,09/12/2022,0.003508067
70776164,10/12/2022,-0.000140836
70776164,11/12/2022,0.001360631
70776164,12/12/2022,-0.000334537
70776164,13/12/2022,0.004918516
70776164,14/12/2022,-0.003122767
70776164,15/12/2022,0.00487315
70776164,16/12/2022,-0.004714588
70776164,17/12/2022,-0.00179141
70776164,18/12/2022,-0.000990621
70776164,19/12/2022,-0.00021238
70776164,20/12/2022,0.004311887
70776164,21/12/2022,-0.004370978
70776164,22/12/2022,-0.001274902
70776164,23/12/2022,-0.000818379
70776164,24/12/2022,0.0037382
70776164,25/12/2022,-0.004503154
70776164,26/12/2022,-0.000310359
70776164,27/12/2022,-0.004056522
70776164,28/12/2022,0.00433931
70776164,29/12/2022,0.001766617
70776164,30/12/2022,0.000177025
70776164,31/12/2022,-0.003816492
70776164,01/01/2023,0.004983077
70776164,02/01/2023,0.002863878
70776164,03/01/2023,0.001100583
70776164,04/01/2023,-0.002071967
70776164,05/01/2023,0.002915481
70776164,06/01/2023,-0.001774958
70776164,07/01/2023,-0.002863502
70776164,08/01/2023,-0.002523907
70776164,09/01/2023,0.00471224
70776164,10/01/2023,0.003344535
70776164,11/01/2023,-0.003271486
70776164,12/01/2023,0.00016298
70776164,13/01/2023,-0.004056826
70776164,14/01/2023,0.003563967
70776164,15/01/2023,0.000955999
70776164,16/01/2023,0.002356352
70776164,17/01/2023,-0.003228383
70776164,18/01/2023,0.00042499
70776164,19/01/2023,0.003189987
70776164,20/01/2023,-0.00297554
70776164,21/01/2023,0.003236308
70776164,22/01/2023,0.001965248
70776164,23/01/2023,-0.004421662
70776164,24/01/2023,0.001681208
70776164,25/01/2023,-0.003266703
70776164,26/01/2023,0.001551366
70776164,27/01/2023,0.001018122
70776164,28/01/2023,0.000261199
70776164,29/01/2023,0.000768314
70776164,30/01/2023,-0.003773758
70776164,31/01/2023,-0.00340497
70776164,01/02/2023,0.002810285
70776164,02/02/2023,-0.002488034
70776164,03/02/2023,-0.003667531
70776164,04/02/2023,-0.004747519
70776164,05/02/2023,0.003812256
70776164,06/02/2023,-0.001283188
70776164,07/02/2023,0.004373399
70776164,08/02/2023,-0.004637636
70776164,09/02/2023,-0.001817498
70776164,10/02/2023,0.00427977
70776164,11/02/2023,0.004594636
70776164,12/02/2023,0.000193473
70776164,13/02/2023,0.003749502
70776164,14/02/2023,-0.002518916
70776164,15/02/2023,0.003050311
70776164,16/02/2023,-0.000699988
70776164,17/02/2023,-0.00484898
70776164,18/02/2023,-0.001983633
70776164,19/02/2023,0.003036757
70776164,20/02/2023,0.000818806
70776164,21/02/2023,8.10E-05
70776164,22/02/2023,0.000740582
70776164,23/02/2023,0.004656012
70776164,24/02/2023,0.001114882
70776164,25/02/2023,-0.001388235
70776164,26/02/2023,-0.001031544
70776164,27/02/2023,-3.77E-05
70776164,28/02/2023,0.001091132
70776164,01/03/2023,-0.000225497
70776164,02/03/2023,0.001767073
70776164,03/03/2023,-0.004006168
70776164,04/03/2023,0.00207763
70776164,05/03/2023,-0.002833133
70776164,06/03/2023,-0.0020864
70776164,07/03/2023,0.003811081
70776164,08/03/2023,0.001601027
70776164,09/03/2023,-0.001296342
70776164,10/03/2023,-0.00195173
70776164,11/03/2023,0.001175927
70776164,12/03/2023,0.001342584
70776164,13/03/2023,0.001999684
70776164,14/03/2023,0.001119572
70776164,15/03/2023,0.003540808
70776164,16/03/2023,-0.00494174
70776164,17/03/2023,0.002109174
70776164,18/03/2023,-0.004578513
70776164,19/03/2023,0.000613474
70776164,20/03/2023,0.003446372
70776164,21/03/2023,7.50E-05
70776164,22/03/2023,0.004126161
70776164,23/03/2023,-0.001135678
70776164,24/03/2023,-0.004301286
70776164,25/03/2023,0.003309605
70776164,26/03/2023,0.003446526
70776164,27/03/2023,0.00252548
70776164,28/03/2023,-0.004217912
70776164,29/03/2023,-0.004962726
70776164,30/03/2023,-0.002588314
70776164,31/03/2023,-0.004134179
70776164,01/04/2023,-0.003373495
70776164,02/04/2023,-0.000935875
70776164,03/04/2023,-0.003098034
70776164,04/04/2023,-0.003574091
70776164,05/04/2023,0.00031336
70776164,06/04/2023,-3.82E-05
70776164,07/04/2023,0.000728421
70776164,08/04/2023,6.67E-05
70776164,09/04/2023,0.00176901
70776164,10/04/2023,0.002423605
70776164,11/04/2023,-0.002201323
70776164,12/04/2023,-0.001347142
70776164,13/04/2023,-0.003829583
70776164,14/04/2023,0.002612239
70776164,15/04/2023,0.003075788
70776164,16/04/2023,-0.003586086
70776164,17/04/2023,-0.003474272
70776164,18/04/2023,0.003159249
70776164,19/04/2023,-0.003096762
70776164,20/04/2023,-0.003236629
70776164,21/04/2023,-0.003152695
70776164,22/04/2023,0.00059117
70776164,23/04/2023,0.004435867
70776164,24/04/2023,0.000260081
70776164,25/04/2023,0.001068921
70776164,26/04/2023,-0.000831141
70776164,27/04/2023,-0.000645604
70776164,28/04/2023,0.002971197
70776164,29/04/2023,-0.004711674
70776164,30/04/2023,-0.002433108
70776164,01/05/2023,0.001820525
70776164,02/05/2023,-0.000984041
70776164,03/05/2023,-0.00455718
70776164,04/05/2023,0.000479244
70776164,05/05/2023,-0.003057889
70776164,06/05/2023,-0.004561539
70776164,07/05/2023,0.00138997
70776164,08/05/2023,-0.002833277
70776164,09/05/2023,-0.000203732
70776164,10/05/2023,0.001463348
70776164,11/05/2023,-0.004172158
70776164,12/05/2023,-0.001653154
70776164,13/05/2023,0.000927519
70776164,14/05/2023,-0.000687594
70776164,15/05/2023,-0.004708388
70776164,16/05/2023,0.00414645
70776164,17/05/2023,-0.000378465
70776164,18/05/2023,0.002590257
70776164,19/05/2023,0.002020056
70776164,20/05/2023,0.001395583
70776164,21/05/2023,-0.002451368
70776164,22/05/2023,-0.002634346
70776164,23/05/2023,-0.003182932
70776164,24/05/2023,-0.002147493
70776164,25/05/2023,-0.001864958
70776164,26/05/2023,0.000108851
70776164,27/05/2023,-0.002028037
70776164,28/05/2023,0.004612472
70776164,29/05/2023,-0.00231849
70776164,30/05/2023,0.004256632
70776164,31/05/2023,-0.000771071
70776164,01/06/2023,-0.004878378
70776164,02/06/2023,0.001760298
70776164,03/06/2023,0.002920246
70776164,04/06/2023,-0.004483755
70776164,05/06/2023,-0.004453988
70776164,06/06/2023,-0.00368682
70776164,07/06/2023,-0.003513629
70776164,08/06/2023,0.000244304
70776164,09/06/2023,-0.002106309
70776164,10/06/2023,0.00411556
70776164,11/06/2023,0.003796542
70776164,12/06/2023,-0.001770966
70776164,13/06/2023,-0.000948965
70776164,14/06/2023,-0.002384073
70776164,15/06/2023,0.00147819
70776164,16/06/2023,0.002252167
70776164,17/06/2023,0.002296268
70776164,18/06/2023,-0.004045759
70776164,19/06/2023,-0.000742456
70776164,20/06/2023,-0.00087128
70776164,21/06/2023,-0.000485065
70776164,22/06/2023,0.00375003
70776164,23/06/2023,-0.000902133
70776164,24/06/2023,0.003592916
70776164,25/06/2023,0.003509916
70776164,26/06/2023,-0.0010975
70776164,27/06/2023,0.002606628
70776164,28/06/2023,0.001012758
70776164,29/06/2023,0.004374943
70776164,30/06/2023,-0.003746524
70776164,01/07/2023,0.001947603
70776164,02/07/2023,0.000758756
70776164,03/07/2023,0.003855354
70776164,04/07/2023,0.001670427
70776164,05/07/2023,-0.003133365
70776164,06/07/2023,0.001169908
70776164,07/07/2023,0.000609241
70776164,08/07/2023,0.001298205
70776164,09/07/2023,-0.004596154
70776164,10/07/2023,-0.002515444
70776164,11/07/2023,-0.001541067
70776164,12/07/2023,0.001105374
70776164,13/07/2023,-0.004919738
70776164,14/07/2023,0.002032545
70776164,15/07/2023,-0.002572082
70776164,16/07/2023,-0.000526242
70776164,17/07/2023,-0.003663889
70776164,18/07/2023,0.000864338
70776164,19/07/2023,-0.000716248
70776164,20/07/2023,0.004854725
98704577,02/05/2022,0.001231418
98704577,03/05/2022,0.001101814
98704577,04/05/2022,0.003350369
98704577,05/05/2022,-0.001572241
98704577,06/05/2022,-0.000792957
98704577,07/05/2022,0.002635254
98704577,08/05/2022,-0.004940859
98704577,09/05/2022,0.001090753
98704577,10/05/2022,-0.001434703
98704577,11/05/2022,-0.002054359
98704577,12/05/2022,-0.000658605
98704577,13/05/2022,0.00292374
98704577,14/05/2022,-0.004015076
98704577,15/05/2022,0.002013322
98704577,16/05/2022,-0.003274917
98704577,17/05/2022,0.000712777
98704577,18/05/2022,-0.002687926
98704577,19/05/2022,0.001653492
98704577,20/05/2022,-0.000982261
98704577,21/05/2022,-0.004894108
98704577,22/05/2022,0.004876881
98704577,23/05/2022,0.002997888
98704577,24/05/2022,-0.003368237
98704577,25/05/2022,-0.003375667
98704577,26/05/2022,0.002488676
98704577,27/05/2022,0.004230703
98704577,28/05/2022,0.003426257
98704577,29/05/2022,0.001813616
98704577,30/05/2022,0.000678203
98704577,31/05/2022,0.003513858
98704577,01/06/2022,0.003691579
98704577,02/06/2022,-0.002470247
98704577,03/06/2022,0.002291045
98704577,04/06/2022,0.000873422
98704577,05/06/2022,0.004281975
98704577,06/06/2022,9.05E-05
98704577,07/06/2022,0.001227568
98704577,08/06/2022,-0.000866076
98704577,09/06/2022,-0.003597325
98704577,10/06/2022,-0.001556226
98704577,11/06/2022,0.000705083
98704577,12/06/2022,0.001056812
98704577,13/06/2022,0.001102297
98704577,14/06/2022,-0.001504091
98704577,15/06/2022,-0.002118359
98704577,16/06/2022,-0.001928816
98704577,17/06/2022,0.000149944
98704577,18/06/2022,0.002622157
98704577,19/06/2022,-0.004798223
98704577,20/06/2022,-0.003603606
98704577,21/06/2022,-0.003755773
98704577,22/06/2022,-0.004115176
98704577,23/06/2022,0.003712239
98704577,24/06/2022,-0.002314464
98704577,25/06/2022,-0.004424696
98704577,26/06/2022,0.002754669
98704577,27/06/2022,0.002586232
98704577,28/06/2022,-0.000388127
98704577,29/06/2022,-0.002453621
98704577,30/06/2022,0.002390547
98704577,01/07/2022,-0.001793965
98704577,02/07/2022,-0.000867368
98704577,03/07/2022,-0.000536423
98704577,04/07/2022,-0.004838969
98704577,05/07/2022,0.002323843
98704577,06/07/2022,0.001701848
98704577,07/07/2022,-0.004458943
98704577,08/07/2022,0.004118163
98704577,09/07/2022,0.004848701
98704577,10/07/2022,-0.000956718
98704577,11/07/2022,0.003743766
98704577,12/07/2022,-0.000773715
98704577,13/07/2022,0.001066593
98704577,14/07/2022,-0.002675958
98704577,15/07/2022,0.002484428
98704577,16/07/2022,9.18E-05
98704577,17/07/2022,-0.004760167
98704577,18/07/2022,-0.004419901
98704577,19/07/2022,-0.003292727
98704577,20/07/2022,0.00112405
98704577,21/07/2022,0.000634851
98704577,22/07/2022,0.001567014
98704577,23/07/2022,0.000520521
98704577,24/07/2022,0.004489055
98704577,25/07/2022,-0.003757945
98704577,26/07/2022,0.003531363
98704577,27/07/2022,0.000941491
98704577,28/07/2022,-0.004320581
98704577,29/07/2022,0.003039975
98704577,30/07/2022,0.002694693
98704577,31/07/2022,-0.000974646
98704577,01/08/2022,-0.00286535
98704577,02/08/2022,0.004243417
98704577,03/08/2022,0.0006173
98704577,04/08/2022,-0.004720674
98704577,05/08/2022,0.002730819
98704577,06/08/2022,-0.002668178
98704577,07/08/2022,-0.001363172
98704577,08/08/2022,-0.001756062
98704577,09/08/2022,0.002399861
98704577,10/08/2022,-0.004144795
98704577,11/08/2022,-0.0009262
98704577,12/08/2022,0.002593674
98704577,13/08/2022,-0.003865765
98704577,14/08/2022,-0.004328099
98704577,15/08/2022,0.002012121
98704577,16/08/2022,-0.004090214
98704577,17/08/2022,0.000946272
98704577,18/08/2022,0.000889996
98704577,19/08/2022,-0.004925525
98704577,20/08/2022,0.00214745
98704577,21/08/2022,-0.00271651
98704577,22/08/2022,-0.001481946
98704577,23/08/2022,-0.001492398
98704577,24/08/2022,0.004417874
98704577,25/08/2022,-0.00410797
98704577,26/08/2022,0.004007516
98704577,27/08/2022,-0.004619502
98704577,28/08/2022,0.002541617
98704577,29/08/2022,-0.002891961
98704577,30/08/2022,-0.002755832
98704577,31/08/2022,0.004302427
98704577,01/09/2022,-0.002458628
98704577,02/09/2022,-0.000116919
98704577,03/09/2022,-0.000151262
98704577,04/09/2022,-0.001780101
98704577,05/09/2022,0.001301703
98704577,06/09/2022,-0.002216979
98704577,07/09/2022,6.83E-05
98704577,08/09/2022,0.002714407
98704577,09/09/2022,0.003359878
98704577,10/09/2022,0.003222813
98704577,11/09/2022,-0.003879535
98704577,12/09/2022,-0.003712009
98704577,13/09/2022,0.001378437
98704577,14/09/2022,-0.004227379
98704577,15/09/2022,0.001449455
98704577,16/09/2022,-0.003103694
98704577,17/09/2022,0.001548002
98704577,18/09/2022,0.001445182
98704577,19/09/2022,-0.004662515
98704577,20/09/2022,-0.001196805
98704577,21/09/2022,0.000688879
98704577,22/09/2022,0.004227695
98704577,23/09/2022,-0.002759874
98704577,24/09/2022,-0.000475901
98704577,25/09/2022,-0.001941367
98704577,26/09/2022,0.002600257
98704577,27/09/2022,-0.00346898
98704577,28/09/2022,0.000876573
98704577,29/09/2022,-0.002060046
98704577,30/09/2022,0.002256549
98704577,01/10/2022,-0.002014862
98704577,02/10/2022,-0.001055843
98704577,03/10/2022,0.001191766
98704577,04/10/2022,-3.36E-05
98704577,05/10/2022,-0.002481064
98704577,06/10/2022,0.00188672
98704577,07/10/2022,-0.003875344
98704577,08/10/2022,0.000401285
98704577,09/10/2022,-0.004251817
98704577,10/10/2022,-0.001320883
98704577,11/10/2022,-0.001663425
98704577,12/10/2022,0.003617551
98704577,13/10/2022,-0.002344796
98704577,14/10/2022,-0.001427007
98704577,15/10/2022,-0.0023754
98704577,16/10/2022,0.004449941
98704577,17/10/2022,-0.001342872
98704577,18/10/2022,0.003969109
98704577,19/10/2022,-0.001443102
98704577,20/10/2022,0.00156447
98704577,21/10/2022,0.002363187
98704577,22/10/2022,-0.000664027
98704577,23/10/2022,-0.00387285
98704577,24/10/2022,-0.003768219
98704577,25/10/2022,-0.003875735
98704577,26/10/2022,0.001174398
98704577,27/10/2022,0.003025827
98704577,28/10/2022,0.002341042
98704577,29/10/2022,0.000875145
98704577,30/10/2022,0.00374872
98704577,31/10/2022,-0.000249682
98704577,01/11/2022,0.000194687
98704577,02/11/2022,-0.004327599
98704577,03/11/2022,0.004077471
98704577,04/11/2022,0.004383345
98704577,05/11/2022,-0.004268153
98704577,06/11/2022,0.001028166
98704577,07/11/2022,0.00296313
98704577,08/11/2022,0.003194346
98704577,09/11/2022,0.000930267
98704577,10/11/2022,-0.001033656
98704577,11/11/2022,0.004726999
98704577,12/11/2022,0.003078458
98704577,13/11/2022,-0.001215461
98704577,14/11/2022,0.001180733
98704577,15/11/2022,0.004652507
98704577,16/11/2022,-0.001529489
98704577,17/11/2022,-0.004771053
98704577,18/11/2022,0.001925494
98704577,19/11/2022,-0.001445931
98704577,20/11/2022,0.002528895
98704577,21/11/2022,-0.002119798
98704577,22/11/2022,-0.003916952
98704577,23/11/2022,0.001280017
98704577,24/11/2022,-0.004549953
98704577,25/11/2022,0.004728023
98704577,26/11/2022,-0.001323657
98704577,27/11/2022,0.001430132
98704577,28/11/2022,-0.004088439
98704577,29/11/2022,7.83E-05
98704577,30/11/2022,0.00232117
98704577,01/12/2022,-0.004904606
98704577,02/12/2022,-0.001416013
98704577,03/12/2022,0.002685422
98704577,04/12/2022,-0.00102833
98704577,05/12/2022,-0.000191455
98704577,06/12/2022,-0.004954729
98704577,07/12/2022,-0.004048252
98704577,08/12/2022,-0.004128396
98704577,09/12/2022,-0.001253435
98704577,10/12/2022,0.004512234
98704577,11/12/2022,0.001263936
98704577,12/12/2022,-0.002009983
98704577,13/12/2022,-0.001148108
98704577,14/12/2022,-0.001176204
98704577,15/12/2022,0.004690803
98704577,16/12/2022,-0.002870624
98704577,17/12/2022,-0.004602594
98704577,18/12/2022,0.001042162
98704577,19/12/2022,0.002315837
98704577,20/12/2022,0.001403356
98704577,21/12/2022,-0.001498074
98704577,22/12/2022,0.002047289
98704577,23/12/2022,-0.004739481
98704577,24/12/2022,-0.003815875
98704577,25/12/2022,0.002073638
98704577,26/12/2022,0.002130261
98704577,27/12/2022,-0.003369301
98704577,28/12/2022,-0.000182052
98704577,29/12/2022,-0.001169796
98704577,30/12/2022,-0.00262697
98704577,31/12/2022,-0.004137776
98704577,01/01/2023,-0.004763582
98704577,02/01/2023,-0.002357038
98704577,03/01/2023,-0.000883196
98704577,04/01/2023,0.003302005
98704577,05/01/2023,-0.000822117
98704577,06/01/2023,5.46E-05
98704577,07/01/2023,0.000993807
98704577,08/01/2023,0.004644992
98704577,09/01/2023,-0.004937937
98704577,10/01/2023,0.004709492
98704577,11/01/2023,-0.004368931
98704577,12/01/2023,0.002503839
98704577,13/01/2023,-0.003841118
98704577,14/01/2023,-0.002535551
98704577,15/01/2023,0.004393717
98704577,16/01/2023,0.004981867
98704577,17/01/2023,0.001155755
98704577,18/01/2023,0.002344444
98704577,19/01/2023,-0.004259981
98704577,20/01/2023,-0.000636443
98704577,21/01/2023,-0.000495763
98704577,22/01/2023,-0.001534303
98704577,23/01/2023,0.001152183
98704577,24/01/2023,-0.002112166
98704577,25/01/2023,-0.003293888
98704577,26/01/2023,-0.003306527
98704577,27/01/2023,0.001214069
